11.97031658493369	0.2546480586524349	0.7450104168934837
13.668204133904426	0.07737784209631322	0.3950803653066943
13.621278908205436	0.3972778869361443	1.0484388823010464
18.672643457475807	0.08013904121185325	2.0974409301951296
11.317406940902073	0.15395506863264266	1.1819364755544748
14.242757046486526	0.21293025454343886	2.63659612260836
18.466152985746145	0.416154171878679	2.5489662141286025
17.207661326260244	0.029405863935873616	1.8696654625173141
17.16647861129469	0.029503103799712858	2.5883989970866805
17.59090067499899	0.1745965286412499	2.134754094547373
8.777246205172174	0.23802219719864004	1.4544864241082998
19.81636145594	0.0809420750252303	0.8530026490997472
14.765268866038545	0.020558046770089586	1.5561363853749914
12.287857105876283	0.01932020515830104	0.5001588514310523
18.971939265655113	0.12976366563760433	1.1093041297450612
1.4093214034041184	0.19627949734301303	0.22034767898943428
18.254187795979032	0.10793276116277732	2.293339028370284
19.775341957907056	0.0391591784261006	0.1293454415171852
15.800162125825938	0.15324254706759943	2.2607477325921006
17.77195684698036	0.2453486037525816	0.30326333697792107
15.611932263046217	0.36363855862239675	1.106132313422869
17.36393086276173	0.22318567146739873	2.0134058797356573
9.981529914429682	0.19133475534672606	0.4192141818672432
12.364910243400468	0.3770790032528847	2.46287736676444
16.439179537719394	0.3909912767895628	0.24310176073947942
15.460079645790286	0.4205721086078569	2.594202262930686
16.023444746026783	0.3169965235103285	0.35486280887784816
13.391416044977612	0.015471990190172289	0.9745224665081395
15.170523492020822	0.33548172859691805	2.122194027210978
9.822033819968816	0.06993805373053412	1.2302905748419781
14.99274509797185	0.12097969404279638	1.0312709073760487
16.52273800723396	0.15397781551025344	2.3688944818105337
18.879527673873636	0.26239003196339133	1.4907877437501424
12.608361801746414	0.2151278927254613	2.1343855142185166
6.033315720421151	0.4528007881822732	2.658049633585321
14.435628475344055	0.2840292401044526	0.0090253266530876
17.109173388208777	0.4093407718823159	0.9788753656140954
9.485126722384251	0.17042387179237256	1.6513548702818188
12.517565479817545	0.35303373552948736	2.3768733228109578
10.890221005172911	0.14681248491422688	1.0025588155860659
12.697002445443575	0.2641159844004645	1.4549479069316424
14.427355150410465	0.2418812316833021	0.8264839055404941
10.514477655871591	0.02525965292580314	0.3752564503396477
9.095000533560333	0.27153761117656433	0.0900605262779601
18.20952720568458	0.3416774895153533	2.1813430454959186
15.173830225028944	0.4576107154968281	1.11290077219669
15.120429011025712	0.1512217361500636	2.626519555057575
10.247844121126667	0.025943452108186077	1.3909087943761311
11.675717243174248	0.449125145467203	1.9385377327267228
18.487188264437798	0.0535349875105477	0.8531130184451139
17.656176160337207	0.19051797413097568	2.7600697244959584
19.87377765933886	0.12608154809706623	1.2488735552155066
16.839392937591786	0.40050890903634884	1.026974267262188
16.839818999023713	0.27369150234532724	0.3549483953533465
11.854739368200033	0.0726390508343379	2.2754203171912737
17.18696798875562	0.08175545139643638	1.9519828455081865
14.387486941199668	0.049122465973207005	1.319045372472601
13.600410515567031	0.24396149381074533	1.3356273447468037
19.140495336690538	0.4440402290456359	1.6210981536278528
15.900144092903101	0.16230827799712955	1.7055951099786255
15.127235141698726	0.05480671405266769	1.4301480049287285
5.98985781293242	0.037584366355499235	0.5437480695685869
1.239163322394936	0.354141812306247	2.6642450224704355
11.98073109403844	0.3917149880860802	1.5302707065344034
14.208374850124486	0.4580068971396967	2.5361664259059213
9.167320371174318	0.04331070793431896	1.0719432984906312
18.34901639175319	0.49173372443138547	1.3603491676625419
19.283835019129246	0.4594071069097942	0.9441356198235021
15.42991824275026	0.2798724254051331	0.2909323621387795
13.103749257950236	0.35593184168663444	0.20663716518088274
13.206323996069349	0.3945859696021181	1.0999712631421827
16.642562553328112	0.006484494526260255	0.6169349354335832
8.270282767120651	0.036791958065787986	2.803446452468377
15.93222070232904	0.33661762604420675	2.8353101300357553
12.888651518895513	0.02084141148086371	2.388259735455122
15.887638402673769	0.31351169507984566	2.678010016304939
14.28196411498926	0.11509489985382153	2.218077187443148
15.137987241453745	0.32801939890083914	1.3572245123919666
1.4991387668387635	0.004877656689313663	2.8873779835992375
18.802268559176788	0.44884274088260306	0.8349607276932488
16.749532506089714	0.29203774885160144	0.18079499686714948
1.9655179915671217	0.037606567235095346	0.7996053097338836
19.82169214423524	0.49836306764830884	0.8272470174354021
18.350979448976613	0.007769822475834715	0.9547454786628919
16.776118633256353	0.0894965677136963	0.5302963450830014
17.526028559601162	0.16738350865987658	2.2041395425964954
18.66319685679896	0.20074561528371565	1.1155479605685623
0.4114783602141858	0.25064740901026167	0.11456387348361785
18.46013324724857	0.2663090736171925	0.1502464516953981
16.83158059482791	0.19407251483497526	2.4583132014849807
16.875914971682963	0.38326477620148525	2.4814137824266753
12.030018369531918	0.03981373683482337	0.34886319350817085
12.384290921157165	0.44130516618230714	2.5596460799186493
17.96509511939556	0.006693388950967138	0.23394931846590006
11.937942215231807	0.4070614709814723	1.0161585408057547
9.326996526842459	0.160303205181441	2.3331355293043794
16.855027905123382	0.019899272047190743	2.1769152365516566
